Leg,Site,H,Cor,T,Depth (mbsf),Format,DPI,Image Link,Filename
303,1305,A,29,H,272.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305a/1305A_29H_6.jpg,1305A_29H_6.jpg
303,1305,A,29,H,273.46,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305a/1305A_29H_CC.jpg,1305A_29H_CC.jpg
303,1305,A,30,H,273.4,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305A30H.PDF,1305A30H.PDF
303,1305,A,30,H,273.4,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305a/1305A_30H_1.jpg,1305A_30H_1.jpg
303,1305,A,30,H,274.88,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305a/1305A_30H_2.jpg,1305A_30H_2.jpg
303,1305,A,30,H,276.38,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305a/1305A_30H_3.jpg,1305A_30H_3.jpg
303,1305,A,30,H,277.89,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305a/1305A_30H_4.jpg,1305A_30H_4.jpg
303,1305,A,30,H,278.93,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305a/1305A_30H_5.jpg,1305A_30H_5.jpg
303,1305,A,30,H,279.69,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305a/1305A_30H_CC.jpg,1305A_30H_CC.jpg
303,1305,B,1,H,0.0,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B1H.PDF,1305B1H.PDF
303,1305,B,1,H,0.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_1H_1.jpg,1305B_1H_1.jpg
303,1305,B,1,H,1.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_1H_2.jpg,1305B_1H_2.jpg
303,1305,B,1,H,3.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_1H_3.jpg,1305B_1H_3.jpg
303,1305,B,1,H,4.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_1H_4.jpg,1305B_1H_4.jpg
303,1305,B,1,H,6.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_1H_5.jpg,1305B_1H_5.jpg
303,1305,B,1,H,7.5,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_1H_6.jpg,1305B_1H_6.jpg
303,1305,B,1,H,8.02,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_1H_CC.jpg,1305B_1H_CC.jpg
303,1305,B,2,H,8.3,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B2H.PDF,1305B2H.PDF
303,1305,B,2,H,8.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_2H_1.jpg,1305B_2H_1.jpg
303,1305,B,2,H,9.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_2H_2.jpg,1305B_2H_2.jpg
303,1305,B,2,H,11.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_2H_3.jpg,1305B_2H_3.jpg
303,1305,B,2,H,12.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_2H_4.jpg,1305B_2H_4.jpg
303,1305,B,2,H,14.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_2H_5.jpg,1305B_2H_5.jpg
303,1305,B,2,H,15.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_2H_6.jpg,1305B_2H_6.jpg
303,1305,B,2,H,17.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_2H_7.jpg,1305B_2H_7.jpg
303,1305,B,2,H,17.97,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_2H_CC.jpg,1305B_2H_CC.jpg
303,1305,B,3,H,17.8,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B3H.PDF,1305B3H.PDF
303,1305,B,3,H,17.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_3H_1.jpg,1305B_3H_1.jpg
303,1305,B,3,H,19.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_3H_2.jpg,1305B_3H_2.jpg
303,1305,B,3,H,20.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_3H_3.jpg,1305B_3H_3.jpg
303,1305,B,3,H,22.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_3H_4.jpg,1305B_3H_4.jpg
303,1305,B,3,H,23.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_3H_5.jpg,1305B_3H_5.jpg
303,1305,B,3,H,25.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_3H_6.jpg,1305B_3H_6.jpg
303,1305,B,3,H,26.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_3H_7.jpg,1305B_3H_7.jpg
303,1305,B,3,H,27.42,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_3H_CC.jpg,1305B_3H_CC.jpg
303,1305,B,4,H,27.3,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B4H.PDF,1305B4H.PDF
303,1305,B,4,H,27.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_4H_1.jpg,1305B_4H_1.jpg
303,1305,B,4,H,28.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_4H_2.jpg,1305B_4H_2.jpg
303,1305,B,4,H,30.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_4H_3.jpg,1305B_4H_3.jpg
303,1305,B,4,H,31.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_4H_4.jpg,1305B_4H_4.jpg
303,1305,B,4,H,33.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_4H_5.jpg,1305B_4H_5.jpg
303,1305,B,4,H,34.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_4H_6.jpg,1305B_4H_6.jpg
303,1305,B,4,H,36.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_4H_7.jpg,1305B_4H_7.jpg
303,1305,B,4,H,36.87,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_4H_CC.jpg,1305B_4H_CC.jpg
303,1305,B,5,H,36.8,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B5H.PDF,1305B5H.PDF
303,1305,B,5,H,36.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_5H_1.jpg,1305B_5H_1.jpg
303,1305,B,5,H,38.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_5H_2.jpg,1305B_5H_2.jpg
303,1305,B,5,H,39.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_5H_3.jpg,1305B_5H_3.jpg
303,1305,B,5,H,41.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_5H_4.jpg,1305B_5H_4.jpg
303,1305,B,5,H,42.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_5H_5.jpg,1305B_5H_5.jpg
303,1305,B,5,H,44.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_5H_6.jpg,1305B_5H_6.jpg
303,1305,B,5,H,45.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_5H_7.jpg,1305B_5H_7.jpg
303,1305,B,5,H,46.57,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_5H_CC.jpg,1305B_5H_CC.jpg
303,1305,B,6,H,46.3,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B6H.PDF,1305B6H.PDF
303,1305,B,6,H,46.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_6H_1.jpg,1305B_6H_1.jpg
303,1305,B,6,H,47.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_6H_2.jpg,1305B_6H_2.jpg
303,1305,B,6,H,49.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_6H_3.jpg,1305B_6H_3.jpg
303,1305,B,6,H,50.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_6H_4.jpg,1305B_6H_4.jpg
303,1305,B,6,H,52.1,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_6H_5.jpg,1305B_6H_5.jpg
303,1305,B,6,H,52.72,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_6H_CC.jpg,1305B_6H_CC.jpg
303,1305,B,7,H,55.8,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B7H.PDF,1305B7H.PDF
303,1305,B,7,H,55.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_7H_1.jpg,1305B_7H_1.jpg
303,1305,B,7,H,57.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_7H_2.jpg,1305B_7H_2.jpg
303,1305,B,7,H,58.74,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_7H_3.jpg,1305B_7H_3.jpg
303,1305,B,7,H,60.24,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_7H_4.jpg,1305B_7H_4.jpg
303,1305,B,7,H,61.74,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_7H_5.jpg,1305B_7H_5.jpg
303,1305,B,7,H,63.24,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_7H_6.jpg,1305B_7H_6.jpg
303,1305,B,7,H,64.74,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_7H_7.jpg,1305B_7H_7.jpg
303,1305,B,7,H,65.51,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_7H_CC.jpg,1305B_7H_CC.jpg
303,1305,B,8,H,65.3,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B8H.PDF,1305B8H.PDF
303,1305,B,8,H,65.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_8H_1.jpg,1305B_8H_1.jpg
303,1305,B,8,H,66.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_8H_2.jpg,1305B_8H_2.jpg
303,1305,B,8,H,68.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_8H_3.jpg,1305B_8H_3.jpg
303,1305,B,8,H,69.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_8H_4.jpg,1305B_8H_4.jpg
303,1305,B,8,H,71.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_8H_5.jpg,1305B_8H_5.jpg
303,1305,B,8,H,72.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_8H_6.jpg,1305B_8H_6.jpg
303,1305,B,8,H,74.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_8H_7.jpg,1305B_8H_7.jpg
303,1305,B,8,H,75.11,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_8H_CC.jpg,1305B_8H_CC.jpg
303,1305,B,9,H,74.8,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B9H.PDF,1305B9H.PDF
303,1305,B,9,H,74.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_9H_1.jpg,1305B_9H_1.jpg
303,1305,B,9,H,76.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_9H_2.jpg,1305B_9H_2.jpg
303,1305,B,9,H,77.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_9H_3.jpg,1305B_9H_3.jpg
303,1305,B,9,H,79.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_9H_4.jpg,1305B_9H_4.jpg
303,1305,B,9,H,80.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_9H_5.jpg,1305B_9H_5.jpg
303,1305,B,9,H,82.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_9H_6.jpg,1305B_9H_6.jpg
303,1305,B,9,H,83.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_9H_7.jpg,1305B_9H_7.jpg
303,1305,B,9,H,84.58,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_9H_CC.jpg,1305B_9H_CC.jpg
303,1305,B,10,H,84.3,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B10H.PDF,1305B10H.PDF
303,1305,B,10,H,84.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_10H_1.jpg,1305B_10H_1.jpg
303,1305,B,10,H,85.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_10H_2.jpg,1305B_10H_2.jpg
303,1305,B,10,H,87.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_10H_3.jpg,1305B_10H_3.jpg
303,1305,B,10,H,88.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_10H_4.jpg,1305B_10H_4.jpg
303,1305,B,10,H,90.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_10H_5.jpg,1305B_10H_5.jpg
303,1305,B,10,H,91.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_10H_6.jpg,1305B_10H_6.jpg
303,1305,B,10,H,93.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_10H_7.jpg,1305B_10H_7.jpg
303,1305,B,10,H,94.0,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_10H_CC.jpg,1305B_10H_CC.jpg
303,1305,B,11,H,93.8,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B11H.PDF,1305B11H.PDF
303,1305,B,11,H,93.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_11H_1.jpg,1305B_11H_1.jpg
303,1305,B,11,H,95.29,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_11H_2.jpg,1305B_11H_2.jpg
303,1305,B,11,H,96.79,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_11H_3.jpg,1305B_11H_3.jpg
303,1305,B,11,H,98.29,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_11H_4.jpg,1305B_11H_4.jpg
303,1305,B,11,H,99.79,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_11H_5.jpg,1305B_11H_5.jpg
303,1305,B,11,H,101.29,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_11H_6.jpg,1305B_11H_6.jpg
303,1305,B,11,H,102.79,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_11H_7.jpg,1305B_11H_7.jpg
303,1305,B,11,H,103.63,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_11H_CC.jpg,1305B_11H_CC.jpg
303,1305,B,12,H,103.3,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B12H.PDF,1305B12H.PDF
303,1305,B,12,H,103.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_12H_1.jpg,1305B_12H_1.jpg
303,1305,B,12,H,104.78,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_12H_2.jpg,1305B_12H_2.jpg
303,1305,B,12,H,106.27,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_12H_3.jpg,1305B_12H_3.jpg
303,1305,B,12,H,107.75,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_12H_4.jpg,1305B_12H_4.jpg
303,1305,B,12,H,109.24,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_12H_5.jpg,1305B_12H_5.jpg
303,1305,B,12,H,110.74,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_12H_6.jpg,1305B_12H_6.jpg
303,1305,B,12,H,112.23,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_12H_7.jpg,1305B_12H_7.jpg
303,1305,B,12,H,112.71,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_12H_CC.jpg,1305B_12H_CC.jpg
303,1305,B,13,H,112.8,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B13H.PDF,1305B13H.PDF
303,1305,B,13,H,112.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_13H_1.jpg,1305B_13H_1.jpg
303,1305,B,13,H,114.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_13H_2.jpg,1305B_13H_2.jpg
303,1305,B,13,H,115.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_13H_3.jpg,1305B_13H_3.jpg
303,1305,B,13,H,117.34,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_13H_4.jpg,1305B_13H_4.jpg
303,1305,B,13,H,118.84,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_13H_5.jpg,1305B_13H_5.jpg
303,1305,B,13,H,120.35,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_13H_6.jpg,1305B_13H_6.jpg
303,1305,B,13,H,121.85,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_13H_7.jpg,1305B_13H_7.jpg
303,1305,B,13,H,122.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_13H_CC.jpg,1305B_13H_CC.jpg
303,1305,B,14,H,122.3,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B14H.PDF,1305B14H.PDF
303,1305,B,14,H,122.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_14H_1.jpg,1305B_14H_1.jpg
303,1305,B,14,H,123.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_14H_2.jpg,1305B_14H_2.jpg
303,1305,B,14,H,125.34,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_14H_3.jpg,1305B_14H_3.jpg
303,1305,B,14,H,126.84,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_14H_4.jpg,1305B_14H_4.jpg
303,1305,B,14,H,128.36,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_14H_5.jpg,1305B_14H_5.jpg
303,1305,B,14,H,129.87,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_14H_6.jpg,1305B_14H_6.jpg
303,1305,B,14,H,131.37,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_14H_7.jpg,1305B_14H_7.jpg
303,1305,B,14,H,131.79,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_14H_CC.jpg,1305B_14H_CC.jpg
303,1305,B,15,H,131.8,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B15H.PDF,1305B15H.PDF
303,1305,B,15,H,131.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_15H_1.jpg,1305B_15H_1.jpg
303,1305,B,15,H,133.31,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_15H_2.jpg,1305B_15H_2.jpg
303,1305,B,15,H,134.85,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_15H_3.jpg,1305B_15H_3.jpg
303,1305,B,15,H,136.35,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_15H_4.jpg,1305B_15H_4.jpg
303,1305,B,15,H,137.89,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_15H_5.jpg,1305B_15H_5.jpg
303,1305,B,15,H,139.4,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_15H_6.jpg,1305B_15H_6.jpg
303,1305,B,15,H,140.91,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_15H_7.jpg,1305B_15H_7.jpg
303,1305,B,15,H,141.35,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_15H_CC.jpg,1305B_15H_CC.jpg
303,1305,B,16,H,141.3,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B16H.PDF,1305B16H.PDF
303,1305,B,16,H,141.3,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_16H_1.jpg,1305B_16H_1.jpg
303,1305,B,16,H,142.79,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_16H_2.jpg,1305B_16H_2.jpg
303,1305,B,16,H,144.32,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_16H_3.jpg,1305B_16H_3.jpg
303,1305,B,16,H,145.87,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_16H_4.jpg,1305B_16H_4.jpg
303,1305,B,16,H,147.38,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_16H_5.jpg,1305B_16H_5.jpg
303,1305,B,16,H,148.9,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_16H_6.jpg,1305B_16H_6.jpg
303,1305,B,16,H,150.39,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_16H_7.jpg,1305B_16H_7.jpg
303,1305,B,16,H,151.11,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_16H_CC.jpg,1305B_16H_CC.jpg
303,1305,B,17,H,150.8,PDF   ,300.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/IMAGES/1305B17H.PDF,1305B17H.PDF
303,1305,B,17,H,150.8,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_17H_1.jpg,1305B_17H_1.jpg
303,1305,B,17,H,152.28,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_17H_2.jpg,1305B_17H_2.jpg
303,1305,B,17,H,153.75,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_17H_3.jpg,1305B_17H_3.jpg
303,1305,B,17,H,155.25,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_17H_4.jpg,1305B_17H_4.jpg
303,1305,B,17,H,156.72,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_17H_5.jpg,1305B_17H_5.jpg
303,1305,B,17,H,158.21,JPG   ,254.0,http://publications.iodp.org/proceedings/303_306/EXP_REPT/CORES/section/1305b/1305B_17H_6.jpg,1305B_17H_6.jpg
