/* DATA DESCRIPTION:
	V12-122 * LATITUDE: 17.000000 * LONGITUDE: -74.400000 * DATE/TIME: 1957-07-29T00:00:00 * ELEVATION: -2800.0 m * Recovery: 10.95 m * CAMPAIGN: V12 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V14-77 * LATITUDE: -29.630000 * LONGITUDE: 32.867000 * DATE/TIME: 1958-04-24T00:00:00 * ELEVATION: -1818.0 m * Recovery: 2.4 m * CAMPAIGN: V14 (URI: https://www.ngdc.noaa.gov/mgg/geology/data/vema/vm14/vm14_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V14-81 * LATITUDE: -28.430000 * LONGITUDE: 43.783000 * DATE/TIME: 1958-04-29T00:00:00 * ELEVATION: -3634.0 m * Recovery: 4.68 m * CAMPAIGN: V14 (URI: https://www.ngdc.noaa.gov/mgg/geology/data/vema/vm14/vm14_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V14-101 * LATITUDE: 8.650000 * LONGITUDE: 58.567000 * DATE/TIME: 1958-05-29T00:00:00 * ELEVATION: -2849.0 m * Recovery: 5 m * CAMPAIGN: V14 (URI: https://www.ngdc.noaa.gov/mgg/geology/data/vema/vm14/vm14_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V14-102 * LATITUDE: 10.250000 * LONGITUDE: 57.183000 * DATE/TIME: 1958-05-30T00:00:00 * ELEVATION: -3915.0 m * Recovery: 4.67 m * CAMPAIGN: V14 (URI: https://www.ngdc.noaa.gov/mgg/geology/data/vema/vm14/vm14_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V15-157 * LATITUDE: -33.170000 * LONGITUDE: -49.780000 * DATE/TIME: 1959-04-21T00:00:00 * ELEVATION: -1123.0 m * Recovery: 6.89 m * CAMPAIGN: V15 (URI: https://www.ngdc.noaa.gov/mgg/curator/data/vema/vm15/vm15_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V15-168 * LATITUDE: 0.200000 * LONGITUDE: -39.900000 * DATE/TIME: 1959-05-08T00:00:00 * ELEVATION: -4219.0 m * Recovery: 11.01 m * CAMPAIGN: V15 (URI: https://www.ngdc.noaa.gov/mgg/curator/data/vema/vm15/vm15_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V16-25 * LATITUDE: 5.067000 * LONGITUDE: -36.800000 * DATE/TIME: 1959-11-15T00:00:00 * ELEVATION: -4254.0 m * Recovery: 11.66 m * CAMPAIGN: V16 (URI: https://www.ngdc.noaa.gov/mgg/geology/data/vema/vm16/vm16_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V16-36 * LATITUDE: -19.370000 * LONGITUDE: -11.430000 * DATE/TIME: 1959-12-05T00:00:00 * ELEVATION: -3329.0 m * Recovery: 8.3 m * CAMPAIGN: V16 (URI: https://www.ngdc.noaa.gov/mgg/geology/data/vema/vm16/vm16_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V16-114 * LATITUDE: -49.600000 * LONGITUDE: 138.220000 * DATE/TIME: 1960-03-22T00:00:00 * ELEVATION: -3116.0 m * Recovery: 10.8 m * CAMPAIGN: V16 (URI: https://www.ngdc.noaa.gov/mgg/geology/data/vema/vm16/vm16_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V16-115 * LATITUDE: -55.680000 * LONGITUDE: 141.280000 * DATE/TIME: 1960-03-25T00:00:00 * ELEVATION: -3147.0 m * Recovery: 10.2 m * CAMPAIGN: V16 (URI: https://www.ngdc.noaa.gov/mgg/geology/data/vema/vm16/vm16_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V16-122 * LATITUDE: -46.700000 * LONGITUDE: 171.500000 * DATE/TIME: 1960-04-04T00:00:00 * ELEVATION: -1265.0 m * Recovery: 10.1 m * CAMPAIGN: V16 (URI: https://www.ngdc.noaa.gov/mgg/geology/data/vema/vm16/vm16_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V16-205 * LATITUDE: 15.400000 * LONGITUDE: -43.400000 * DATE/TIME: 1960-07-18T00:00:00 * ELEVATION: -4043.0 m * Recovery: 12.32 m * CAMPAIGN: V16 (URI: https://www.ngdc.noaa.gov/mgg/geology/data/vema/vm16/vm16_summary.pdf) * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V17-42 * LATITUDE: 3.533000 * LONGITUDE: -81.180000 * DATE/TIME: 1961-02-21T00:00:00 * ELEVATION: -1814.0 m * Recovery: 11.2 m * CAMPAIGN: V17 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V17-43 * LATITUDE: 1.867000 * LONGITUDE: -82.620000 * DATE/TIME: 1961-02-23T00:00:00 * ELEVATION: -3147.0 m * Recovery: 10.98 m * CAMPAIGN: V17 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V17-44 * LATITUDE: -3.567000 * LONGITUDE: -85.120000 * DATE/TIME: 1961-02-25T00:00:00 * ELEVATION: -3358.0 m * Recovery: 9.69 m * CAMPAIGN: V17 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V17-165 * LATITUDE: 32.750000 * LONGITUDE: -41.900000 * DATE/TIME: 1961-07-29T00:00:00 * ELEVATION: -3924.0 m * Recovery: 7.59 m * LOCATION: Atlantic Ocean * CAMPAIGN: V17 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC) * COMMENT: Institute LDEO
	V17-178 * LATITUDE: 43.383000 * LONGITUDE: -54.870000 * DATE/TIME: 1961-08-21T00:00:00 * ELEVATION: -4006.0 m * Recovery: 10.3 m * CAMPAIGN: V17 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V18-68 * LATITUDE: -54.550000 * LONGITUDE: -77.850000 * DATE/TIME: 1962-02-25T00:00:00 * ELEVATION: -3982.0 m * Recovery: 10.77 m * CAMPAIGN: V18 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V18-110 * LATITUDE: -53.580000 * LONGITUDE: -44.700000 * DATE/TIME: 1962-03-23T00:00:00 * ELEVATION: -2610.0 m * Recovery: 5.72 m * CAMPAIGN: V18 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V18-222 * LATITUDE: -38.570000 * LONGITUDE: 140.620000 * DATE/TIME: 1962-07-23T00:00:00 * ELEVATION: -1904.0 m * Recovery: 4.9 m * CAMPAIGN: V18 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V18-312 * LATITUDE: -2.850000 * LONGITUDE: -126.200000 * DATE/TIME: 1962-09-30T00:00:00 * ELEVATION: -4614.0 m * Recovery: 8.8 m * CAMPAIGN: V18 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V18-318 * LATITUDE: 3.167000 * LONGITUDE: -118.500000 * DATE/TIME: 1962-10-04T00:00:00 * ELEVATION: -4191.0 m * Recovery: 8.92 m * CAMPAIGN: V18 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V18-337 * LATITUDE: 14.517000 * LONGITUDE: -96.300000 * DATE/TIME: 1962-10-13T00:00:00 * ELEVATION: -3891.0 m * Recovery: 10.22 m * CAMPAIGN: V18 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-19 * LATITUDE: 13.233000 * LONGITUDE: -78.370000 * DATE/TIME: 1963-03-23T00:00:00 * ELEVATION: -3760.0 m * Recovery: 9.62 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-21 * LATITUDE: 11.800000 * LONGITUDE: -79.070000 * DATE/TIME: 1963-03-24T00:00:00 * ELEVATION: -3168.0 m * Recovery: 6.87 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-25 * LATITUDE: 2.467000 * LONGITUDE: -81.700000 * DATE/TIME: 1963-04-04T00:00:00 * ELEVATION: -2404.0 m * Recovery: 15.09 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-27 * LATITUDE: -0.467000 * LONGITUDE: -82.070000 * DATE/TIME: 1963-04-05T00:00:00 * ELEVATION: -1373.0 m * Recovery: 9.72 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-28 * LATITUDE: -2.367000 * LONGITUDE: -84.650000 * DATE/TIME: 1963-04-06T00:00:00 * ELEVATION: -2720.0 m * Recovery: 16.18 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-30 * LATITUDE: -3.383000 * LONGITUDE: -83.520000 * DATE/TIME: 1963-04-07T00:00:00 * ELEVATION: -3091.0 m * Recovery: 18.18 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-41 * LATITUDE: -14.100000 * LONGITUDE: -96.200000 * DATE/TIME: 1963-04-19T00:00:00 * ELEVATION: -3248.0 m * Recovery: 11.04 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-53 * LATITUDE: -17.020000 * LONGITUDE: -113.500000 * DATE/TIME: 1963-04-24T00:00:00 * ELEVATION: -3058.0 m * Recovery: 5.19 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-55 * LATITUDE: -17.000000 * LONGITUDE: -114.200000 * DATE/TIME: 1963-04-25T00:00:00 * ELEVATION: -3177.0 m * Recovery: 4.05 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-65 * LATITUDE: -16.650000 * LONGITUDE: -124.400000 * DATE/TIME: 1963-04-28T00:00:00 * ELEVATION: -3867.0 m * Recovery: 5.27 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-178 * LATITUDE: 8.117000 * LONGITUDE: 73.250000 * DATE/TIME: 1963-08-10T00:00:00 * ELEVATION: -2188.0 m * Recovery: 10.4 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-185 * LATITUDE: 6.700000 * LONGITUDE: 59.333000 * DATE/TIME: 1963-08-15T00:00:00 * ELEVATION: -2867.0 m * Recovery: 6.23 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-188 * LATITUDE: 6.867000 * LONGITUDE: 60.667000 * DATE/TIME: 1963-08-15T00:00:00 * ELEVATION: -3356.0 m * Recovery: 4.6 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-201 * LATITUDE: -5.333000 * LONGITUDE: 40.433000 * DATE/TIME: 1963-08-28T00:00:00 * ELEVATION: -1864.0 m * Recovery: 8 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-202 * LATITUDE: -6.983000 * LONGITUDE: 41.183000 * DATE/TIME: 1963-08-29T00:00:00 * ELEVATION: -2589.0 m * Recovery: 10.62 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-204 * LATITUDE: -10.230000 * LONGITUDE: 43.817000 * DATE/TIME: 1963-08-30T00:00:00 * ELEVATION: -3524.0 m * Recovery: 7.31 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-240 * LATITUDE: -30.580000 * LONGITUDE: 13.283000 * DATE/TIME: 1963-09-27T00:00:00 * ELEVATION: -3103.0 m * Recovery: 9.05 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-248 * LATITUDE: -24.570000 * LONGITUDE: 4.833000 * DATE/TIME: 1963-10-01T00:00:00 * ELEVATION: -3321.0 m * Recovery: 4.2 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-281 * LATITUDE: -3.317000 * LONGITUDE: 4.650000 * DATE/TIME: 1963-10-14T00:00:00 * ELEVATION: -4566.0 m * Recovery: 17.87 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-282 * LATITUDE: -2.750000 * LONGITUDE: 4.583000 * DATE/TIME: 1963-10-14T00:00:00 * ELEVATION: -4356.0 m * Recovery: 21.4 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-283 * LATITUDE: -1.283000 * LONGITUDE: 5.533000 * DATE/TIME: 1963-10-15T00:00:00 * ELEVATION: -3442.0 m * Recovery: 23.6 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-291 * LATITUDE: 2.000000 * LONGITUDE: -5.250000 * DATE/TIME: 1963-10-21T00:00:00 * ELEVATION: -4956.0 m * Recovery: 14.78 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V19-309 * LATITUDE: 31.167000 * LONGITUDE: -45.130000 * DATE/TIME: 1963-12-01T00:00:00 * ELEVATION: -4544.0 m * Recovery: 7.24 m * CAMPAIGN: V19 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-103 * LATITUDE: 33.983000 * LONGITUDE: -177.800000 * DATE/TIME: 1964-05-29T00:00:00 * ELEVATION: -3442.0 m * Recovery: 3.86 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-121 * LATITUDE: 46.967000 * LONGITUDE: 164.270000 * DATE/TIME: 1964-06-11T00:00:00 * ELEVATION: -5859.0 m * Recovery: 16.04 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-122 * LATITUDE: 46.567000 * LONGITUDE: 161.680000 * DATE/TIME: 1964-06-12T00:00:00 * ELEVATION: -5563.0 m * Recovery: 15.75 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-123 * LATITUDE: 46.250000 * LONGITUDE: 157.920000 * DATE/TIME: 1964-06-13T00:00:00 * ELEVATION: -4903.0 m * Recovery: 13.6 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-124 * LATITUDE: 45.833000 * LONGITUDE: 154.500000 * DATE/TIME: 1964-06-14T00:00:00 * ELEVATION: -5534.0 m * Recovery: 8.54 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-126 * LATITUDE: 42.150000 * LONGITUDE: 155.870000 * DATE/TIME: 1964-06-16T00:00:00 * ELEVATION: -5515.0 m * Recovery: 10.5 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-129 * LATITUDE: 37.683000 * LONGITUDE: 156.580000 * DATE/TIME: 1964-06-18T00:00:00 * ELEVATION: -5766.0 m * Recovery: 12.77 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-170 * LATITUDE: -21.800000 * LONGITUDE: 69.233000 * DATE/TIME: 1964-09-12T00:00:00 * ELEVATION: -2479.0 m * Recovery: 3.86 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-175 * LATITUDE: -22.300000 * LONGITUDE: 68.000000 * DATE/TIME: 1964-09-13T00:00:00 * ELEVATION: -3526.0 m * Recovery: 4.03 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-212 * LATITUDE: -28.220000 * LONGITUDE: -10.030000 * DATE/TIME: 1964-10-25T00:00:00 * ELEVATION: -3523.0 m * Recovery: 3.27 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-227 * LATITUDE: -4.233000 * LONGITUDE: -34.630000 * DATE/TIME: 1964-11-12T00:00:00 * ELEVATION: -3812.0 m * Recovery: 4.4 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-228 * LATITUDE: -2.483000 * LONGITUDE: -36.420000 * DATE/TIME: 1964-11-13T00:00:00 * ELEVATION: -3676.0 m * Recovery: 4.15 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-241 * LATITUDE: 22.133000 * LONGITUDE: -41.500000 * DATE/TIME: 1964-11-24T00:00:00 * ELEVATION: -4372.0 m * Recovery: 12.15 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V20-242 * LATITUDE: 23.367000 * LONGITUDE: -43.650000 * DATE/TIME: 1964-11-25T00:00:00 * ELEVATION: -4565.0 m * Recovery: 7.42 m * CAMPAIGN: V20 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V21-29 * LATITUDE: 0.950000 * LONGITUDE: -89.350000 * DATE/TIME: 1965-03-18T00:00:00 * ELEVATION: -712.0 m * Recovery: 4.3 m * CAMPAIGN: V21 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V21-30 * LATITUDE: -1.217000 * LONGITUDE: -89.680000 * DATE/TIME: 1965-03-18T00:00:00 * ELEVATION: -617.0 m * Recovery: 12.02 m * CAMPAIGN: V21 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V21-33 * LATITUDE: -3.800000 * LONGITUDE: -92.080000 * DATE/TIME: 1965-03-19T00:00:00 * ELEVATION: -3726.0 m * Recovery: 16.75 m * CAMPAIGN: V21 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V21-59 * LATITUDE: 20.917000 * LONGITUDE: -158.100000 * DATE/TIME: 1965-05-07T00:00:00 * ELEVATION: -2992.0 m * Recovery: 3.8 m * CAMPAIGN: V21 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V21-146 * LATITUDE: 37.683000 * LONGITUDE: 163.030000 * DATE/TIME: 1965-08-23T00:00:00 * ELEVATION: -3968.0 m * Recovery: 11.74 m * CAMPAIGN: V21 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V21-151 * LATITUDE: 52.267000 * LONGITUDE: 163.630000 * DATE/TIME: 1965-08-28T00:00:00 * ELEVATION: -5055.0 m * Recovery: 5.5 m * CAMPAIGN: V21 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V21-171 * LATITUDE: 49.883000 * LONGITUDE: -165.000000 * DATE/TIME: 1965-09-17T00:00:00 * ELEVATION: -5013.0 m * Recovery: 8.5 m * CAMPAIGN: V21 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V21-212 * LATITUDE: 2.833000 * LONGITUDE: -85.130000 * DATE/TIME: 1965-11-05T00:00:00 * ELEVATION: -3338.0 m * Recovery: 11.32 m * CAMPAIGN: V21 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V21-214 * LATITUDE: 3.833000 * LONGITUDE: -80.630000 * DATE/TIME: 1965-11-06T00:00:00 * ELEVATION: -2246.0 m * Recovery: 11.88 m * CAMPAIGN: V21 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-26 * LATITUDE: 8.717000 * LONGITUDE: -41.250000 * DATE/TIME: 1966-02-08T00:00:00 * ELEVATION: -3720.0 m * Recovery: 3.56 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-38 * LATITUDE: -9.550000 * LONGITUDE: -34.250000 * DATE/TIME: 1966-02-18T00:00:00 * ELEVATION: -3797.0 m * Recovery: 11.56 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-83 * LATITUDE: -37.820000 * LONGITUDE: -52.900000 * DATE/TIME: 1966-03-17T00:00:00 * ELEVATION: -4074.0 m * Recovery: 9.31 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-108 * LATITUDE: -43.180000 * LONGITUDE: -3.250000 * DATE/TIME: 1966-04-05T00:00:00 * ELEVATION: -4171.0 m * Recovery: 9.73 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-168 * LATITUDE: -17.470000 * LONGITUDE: -5.183000 * DATE/TIME: 1966-05-10T00:00:00 * ELEVATION: -4625.0 m * Recovery: 8.68 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-171 * LATITUDE: -13.100000 * LONGITUDE: -9.333000 * DATE/TIME: 1966-05-12T00:00:00 * ELEVATION: -4155.0 m * Recovery: 16.77 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-172 * LATITUDE: -12.670000 * LONGITUDE: -9.817000 * DATE/TIME: 1966-05-12T00:00:00 * ELEVATION: -4127.0 m * Recovery: 10.19 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-174 * LATITUDE: -10.070000 * LONGITUDE: -12.820000 * DATE/TIME: 1966-05-13T00:00:00 * ELEVATION: -2630.0 m * Recovery: 15.66 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-177 * LATITUDE: -7.750000 * LONGITUDE: -14.600000 * DATE/TIME: 1966-05-14T00:00:00 * ELEVATION: -3290.0 m * Recovery: 9.95 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-182 * LATITUDE: -0.533000 * LONGITUDE: -17.270000 * DATE/TIME: 1966-05-17T00:00:00 * ELEVATION: -3776.0 m * Recovery: 10.3 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-186 * LATITUDE: 3.383000 * LONGITUDE: -20.120000 * DATE/TIME: 1966-05-18T00:00:00 * ELEVATION: -4471.0 m * Recovery: 9.4 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-188 * LATITUDE: 4.667000 * LONGITUDE: -20.920000 * DATE/TIME: 1966-05-19T00:00:00 * ELEVATION: -2600.0 m * Recovery: 10.45 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-196 * LATITUDE: 13.833000 * LONGITUDE: -18.970000 * DATE/TIME: 1966-05-22T00:00:00 * ELEVATION: -3728.0 m * Recovery: 11.56 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V22-197 * LATITUDE: 14.167000 * LONGITUDE: -18.580000 * DATE/TIME: 1966-05-22T00:00:00 * ELEVATION: -3167.0 m * Recovery: 11.85 m * CAMPAIGN: V22 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
